##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	A-3_H3K27ac_R1.fastq.gz
File type	Conventional base calls
1119	10-14	0.044095431715781785
1119	15-19	0.04081944407455751
1119	20-24	0.0243031854800293
1119	25-29	0.009835732317917234
1119	30-34	0.06171115751711653
1119	35-39	0.07440033540300561
1119	40-44	0.056785567812546844
1119	45-49	0.0487479859937352
1119	50-54	0.03173051752607847
1119	55-59	0.07932088100059076
1119	60-64	0.031821916413164786
1119	65-69	0.03683059774157016
1119	70-74	0.058833444813231495
1119	75-79	0.11264348722462358
1119	80-84	0.10451653126833094
1119	85-89	0.05696734389591285
1119	90-94	0.06417161220583267
1119	95-99	0.089929836004778
1119	100-104	0.07440177164015438
1119	105-109	0.10658288220602685
1119	110-114	0.11915329844215705
1119	115-119	0.08315152192879793
1119	120-124	0.22889675741269855
1119	125-129	0.16870112153459615
1119	130-134	0.11543155492208257
1119	135-139	0.07504035432661027
1119	140-144	0.11265154486397932
1119	145-149	0.10200857474511338
1119	150	0.16321868105673332
1120	1	0.01696299049998018
1120	2	-0.009082627675855548
1120	3	0.056947752816242314
1120	4	0.02535633561755901
1120	5	0.05763253404434465
1120	6	0.02039053392356749
1120	7	-0.00403423042644846
1120	8	0.03287259521292185
1120	9	0.0687587163063057
1120	10-14	0.05484960872286848
1120	15-19	0.017221813835242017
1120	20-24	-0.0011281577562058942
1120	25-29	-0.04035526781314758
1120	30-34	0.008963528251364039
1120	35-39	0.06179964786934278
1120	40-44	0.04252089122230274
1120	45-49	-0.004722903648612942
1120	50-54	-0.031218039669766995
1120	55-59	0.02511021680863479
1120	60-64	-0.012197586819027606
1120	65-69	-0.036543925736864935
1120	70-74	0.00445633439443327
1120	75-79	0.025204727707141217
1120	80-84	0.0366823740625577
1120	85-89	0.026474833899442274
1120	90-94	0.06095570446016296
1120	95-99	0.013484435823002627
1120	100-104	0.0270691709866
1120	105-109	0.019286518812890563
1120	110-114	-0.047027355501555235
1120	115-119	-0.02509267559881323
1120	120-124	0.11365288311905886
1120	125-129	-0.016161944670813
1120	130-134	-0.06279304328181468
1120	135-139	0.02178609525193309
1120	140-144	-0.10421685739780173
1120	145-149	-0.03416521825308649
1120	150	-0.07150315034860455
1121	1	0.039119178346894046
1121	2	0.009542539554683316
1121	3	-0.15696983549290167
1121	4	-0.025504324339685525
1121	5	-0.09893496911184485
1121	6	-0.12286112217513079
1121	7	-0.20622585779400282
1121	8	-0.08006717611863223
1121	9	-0.12067400993189636
1121	10-14	-0.1556744054254935
1121	15-19	-0.2700499106752048
1121	20-24	-0.23993115856626446
1121	25-29	-0.2441657632099279
1121	30-34	-0.35659651150234595
1121	35-39	-0.20279938303392697
